z,x,dist,ne
-7.76375051564899,72779.7929735251,3715,1
-7.76062772477478,72780.7929711807,3716,1
-7.75750493390055,72781.7929688364,3717,1
-7.75438214302619,72782.792966492,3718,1
-7.75125935215195,72783.7929641476,3719,1
-7.74813656127759,72784.7929618032,3720,1
-7.74501377040334,72785.7929594588,3721,1
-7.741826087461,72786.7929570578,3722,1
-7.73843055426053,72787.7929544754,3723,1
-7.73503502105992,72788.7929518931,3724,1
-7.73163948785944,72789.7929493107,3725,1
-7.72824395465884,72790.7929467283,3726,1
-7.72484842145837,72791.7929441459,3727,1
-7.72145288825775,72792.7929415635,3728,1
-7.71805735505725,72793.7929389811,3729,1
-7.71466182185664,72794.7929363987,3730,1
-7.71126628865617,72795.7929338163,3731,1
-7.70787075545556,72796.7929312339,3732,1
-7.70447522225508,72797.7929286515,3733,1
-7.70107968905446,72798.7929260691,3734,1
-7.69768415585396,72799.7929234868,3735,1
-7.69428862265336,72800.7929209044,3736,1
-7.69089308945289,72801.792918322,3737,1
-7.68749755625228,72802.7929157396,3738,1
-7.6841020230518,72803.7929131572,3739,1
-7.68070648985119,72804.7929105748,3740,1
-7.67731095665074,72805.7929079924,3741,1
-7.67391542345027,72806.79290541,3742,1
-7.67051989024967,72807.7929028276,3743,1
-7.66712435704919,72808.7929002452,3744,1
-7.66372882384858,72809.7928976628,3745,1
-7.6603332906481,72810.7928950805,3746,1
-7.65693775744747,72811.7928924981,3747,1
-7.65354222424699,72812.7928899157,3748,1
-7.65014669104638,72813.7928873333,3749,1
-7.64675115784592,72814.7928847509,3750,1
-7.64335562464531,72815.7928821685,3751,1
-7.63996009144483,72816.7928795861,3752,1
-7.63656455824422,72817.7928770037,3753,1
-7.63316902504371,72818.7928744213,3754,1
-7.6297734918431,72819.7928718389,3755,1
-7.62637795864263,72820.7928692566,3756,1
-7.62298242544202,72821.7928666742,3757,1
-7.61958689224155,72822.7928640918,3758,1
-7.61619135904094,72823.7928615094,3759,1
-7.61279582584043,72824.792858927,3760,1
-7.60940029263983,72825.7928563446,3761,1
-7.60600475943935,72826.7928537622,3762,1
-7.60260922623874,72827.7928511798,3763,1
-7.59921369303827,72828.7928485974,3764,1
-7.59581815983765,72829.792846015,3765,1
-7.59242262663716,72830.7928434326,3766,1
-7.58902709343655,72831.7928408503,3767,1
-7.58563156023607,72832.7928382679,3768,1
-7.58223602703546,72833.7928356855,3769,1
-7.57884049383499,72834.7928331031,3770,1
-7.57544496063438,72835.7928305207,3771,1
-7.57204942743396,72836.7928279383,3772,1
-7.56865389423346,72837.7928253559,3773,1
-7.56525836103285,72838.7928227735,3774,1
-7.56186282783238,72839.7928201911,3775,1
-7.55846729463177,72840.7928176087,3776,1
-7.55498958626571,72841.7928149546,3777,1
-7.5512531246154,72842.7928120747,3778,1
-7.54751666296521,72843.7928091948,3779,1
-7.54378020131489,72844.7928063149,3780,1
-7.54004373966473,72845.792803435,3781,1
-7.53630727801442,72846.7928005551,3782,1
-7.53257081636427,72847.7927976752,3783,1
-7.52883435471395,72848.7927947953,3784,1
-7.52509789306375,72849.7927919154,3785,1
-7.52136143141344,72850.7927890355,3786,1
-7.51762496976329,72851.7927861556,3787,1
-7.51388850811298,72852.7927832757,3788,1
-7.51015204646282,72853.7927803958,3789,1
-7.50641558481249,72854.7927775159,3790,1
-7.5026791231623,72855.7927746359,3791,1
-7.498942661512,72856.792771756,3792,1
-7.49520619986184,72857.7927688761,3793,1
-7.49146973821153,72858.7927659962,3794,1
-7.48773327656136,72859.7927631163,3795,1
-7.48399681491106,72860.7927602364,3796,1
-7.48019155280256,72861.7927572965,3797,1
-7.47617098429159,72862.7927541686,3798,1
-7.47215041578049,72863.7927510408,3799,1
-7.46812984726956,72864.792747913,3800,1
-7.46410927875846,72865.7927447851,3801,1
-7.46008871024753,72866.7927416573,3802,1
-7.45606814173641,72867.7927385294,3803,1
-7.45204757322545,72868.7927354016,3804,1
-7.44802700471435,72869.7927322738,3805,1
-7.44400643620342,72870.7927291459,3806,1
-7.43998586769232,72871.7927260181,3807,1
-7.43596529918139,72872.7927228903,3808,1
-7.43194473067028,72873.7927197624,3809,1
-7.42792416215931,72874.7927166346,3810,1
-7.42390359364821,72875.7927135067,3811,1
-7.41988302513728,72876.7927103789,3812,1
-7.41586245662618,72877.7927072511,3813,1
-7.41184188811524,72878.7927041232,3814,1
-7.40782131960414,72879.7927009954,3815,1
-7.40380075109317,72880.7926978676,3816,1
-7.39978018258207,72881.7926947397,3817,1
-7.39575961407114,72882.7926916119,3818,1
-7.39173904556004,72883.7926884841,3819,1
-7.38771847704911,72884.7926853562,3820,1
-7.38369790853801,72885.7926822284,3821,1
-7.37967734002714,72886.7926791005,3822,1
-7.37565677151617,72887.7926759727,3823,1
-7.37163620300507,72888.7926728449,3824,1
-7.36761563449414,72889.792669717,3825,1
-7.36359506598305,72890.7926665892,3826,1
-7.35957449747211,72891.7926634614,3827,1
-7.355553928961,72892.7926603335,3828,1
-7.35153336045003,72893.7926572057,3829,1
-7.34751279193894,72894.7926540778,3830,1
-7.343492223428,72895.79265095,3831,1
-7.3394716549169,72896.7926478222,3832,1
-7.33545108640597,72897.7926446943,3833,1
-7.33143051789486,72898.7926415665,3834,1
-7.32740994938389,72899.7926384387,3835,1
-7.3233893808728,72900.7926353108,3836,1
-7.31936881236186,72901.792632183,3837,1
-7.31534824385076,72902.7926290552,3838,1
-7.31132767533983,72903.7926259273,3839,1
-7.30730710682872,72904.7926227995,3840,1
-7.30328653831776,72905.7926196716,3841,1
-7.29926596980665,72906.7926165438,3842,1
-7.29524540129572,72907.792613416,3843,1
-7.29122483278462,72908.7926102881,3844,1
-7.28720426427369,72909.7926071603,3845,1
-7.28318369576259,72910.7926040325,3846,1
-7.27916312725173,72911.7926009046,3847,1
-7.27514255874076,72912.7925977768,3848,1
-7.27112199022966,72913.7925946489,3849,1
-7.26710142171873,72914.7925915211,3850,1
-7.26308085320763,72915.7925883933,3851,1
-7.25903798591766,72916.792585246,3852,1
-7.25492650329781,72917.7925820388,3853,1
-7.25081502067809,72918.7925788316,3854,1
-7.24670353805824,72919.7925756245,3855,1
-7.24259205543856,72920.7925724173,3856,1
-7.23848057281871,72921.7925692101,3857,1
-7.23436909019904,72922.7925660029,3858,1
-7.23025760757917,72923.7925627958,3859,1
-7.22614612495946,72924.7925595886,3860,1
-7.22203464233962,72925.7925563814,3861,1
-7.21792315971994,72926.7925531742,3862,1
-7.21381167710009,72927.7925499671,3863,1
-7.20970019448041,72928.7925467599,3864,1
-7.20558871186055,72929.7925435527,3865,1
-7.20147722924083,72930.7925403455,3866,1
-7.19736574662099,72931.7925371384,3867,1
-7.19325426400131,72932.7925339312,3868,1
-7.18914278138146,72933.792530724,3869,1
-7.18503129876179,72934.7925275168,3870,1
-7.18091981614194,72935.7925243097,3871,1
-7.17673832857411,72936.7925210414,3872,1
-7.17234273909362,72937.7925175863,3873,1
-7.16794714961298,72938.7925141312,3874,1
-7.16355156013253,72939.7925106761,3875,1
-7.15915597065189,72940.792507221,3876,1
-7.15476038117144,72941.7925037659,3877,1
-7.15036479169079,72942.7925003108,3878,1
-7.1459692022103,72943.7924968557,3879,1
-7.14157361272966,72944.7924934006,3880,1
-7.13717802324921,72945.7924899455,3881,1
-7.13278243376858,72946.7924864903,3882,1
-7.12838684428812,72947.7924830352,3883,1
-7.12399125480748,72948.7924795801,3884,1
-7.11959566532698,72949.792476125,3885,1
-7.11520007584635,72950.7924726699,3886,1
-7.11080448636589,72951.7924692148,3887,1
-7.10640889688526,72952.7924657597,3888,1
-7.1020133074048,72953.7924623046,3889,1
-7.09761771792415,72954.7924588495,3890,1
-7.09322212844366,72955.7924553944,3891,1
-7.08882653896302,72956.7924519393,3892,1
-7.08443094948257,72957.7924484842,3893,1
-7.08003536000194,72958.7924450291,3894,1
-7.07563977052148,72959.792441574,3895,1
-7.07124418104085,72960.7924381189,3896,1
-7.06684859156038,72961.7924346638,3897,1
-7.06245300207971,72962.7924312087,3898,1
-7.05805741259926,72963.7924277536,3899,1
-7.05366182311862,72964.7924242985,3900,1
-7.04926623363817,72965.7924208434,3901,1
-7.04487064415753,72966.7924173883,3902,1
-7.04047505467716,72967.7924139332,3903,1
-7.03607946519666,72968.7924104781,3904,1
-7.03168387571603,72969.7924070229,3905,1
-7.02728828623557,72970.7924035678,3906,1
-7.02289269675494,72971.7924001127,3907,1
-7.01849710727448,72972.7923966576,3908,1
-7.01410151779384,72973.7923932025,3909,1
-7.00970592831334,72974.7923897474,3910,1
-7.00531033883271,72975.7923862923,3911,1
-7.00091474935226,72976.7923828372,3912,1
-6.99651915987162,72977.7923793821,3913,1
-6.99212357039117,72978.792375927,3914,1
-6.98772798091052,72979.7923724719,3915,1
-6.98333239143003,72980.7923690168,3916,1
-6.97893680194939,72981.7923655617,3917,1
-6.97454121246894,72982.7923621066,3918,1
-6.9701456229883,72983.7923586515,3919,1
-6.96575003350785,72984.7923551964,3920,1
-6.96135444402721,72985.7923517413,3921,1
-6.95695885454675,72986.7923482862,3922,1
-6.95256326506607,72987.7923448311,3923,1
-6.94816767558562,72988.792341376,3924,1
-6.94377208610498,72989.7923379209,3925,1
-6.93937649662453,72990.7923344657,3926,1
-6.93499792030546,72991.7923310255,3927,1
-6.93067051640664,72992.7923276299,3928,1
-6.9263431125077,72993.7923242343,3929,1
-6.92201570860863,72994.7923208387,3930,1
-6.91768830470974,72995.7923174431,3931,1
-6.91336090081066,72996.7923140475,3932,1
-6.90903349691177,72997.7923106519,3933,1
-6.90470609301269,72998.7923072563,3934,1
-6.90037868911375,72999.7923038607,3935,1
-6.89605128521468,73000.7923004651,3936,1
-6.89172388131578,73001.7922970695,3937,1
-6.88739647741671,73002.7922936739,3938,1
-6.88306907351781,73003.7922902783,3939,1
-6.87874166961873,73004.7922868827,3940,1
-6.8744142657198,73005.7922834871,3941,1
-6.87008686182072,73006.7922800915,3942,1
-6.86575945792183,73007.7922766959,3943,1
-6.86143205402276,73008.7922733003,3944,1
-6.85710465012386,73009.7922699047,3945,1
-6.85277724622479,73010.7922665091,3946,1
-6.84838148126264,73011.7922630538,3947,1
-6.84378133476634,73012.7922594202,3948,1
-6.83918118827026,73013.7922557866,3949,1
-6.834581041774,73014.792252153,3950,1
-6.82998089527792,73015.7922485194,3951,1
-6.82538074878165,73016.7922448857,3952,1
-6.82078060228565,73017.7922412521,3953,1
-6.81618045578953,73018.7922376185,3954,1
-6.81158030929327,73019.7922339849,3955,1
-6.80698016279719,73020.7922303513,3956,1
-6.80238001630093,73021.7922267177,3957,1
-6.79777986980485,73022.792223084,3958,1
-6.79317972330857,73023.7922194504,3959,1
-6.78857957681246,73024.7922158168,3960,1
-6.78397943031618,73025.7922121832,3961,1
-6.77937928382011,73026.7922085496,3962,1
-6.77477913732384,73027.792204916,3963,1
-6.77017899082776,73028.7922012824,3964,1
-6.7655788443315,73029.7921976488,3965,1
-6.76097869783541,73030.7921940151,3966,1
-6.7563785513391,73031.7921903815,3967,1
-6.75177840484303,73032.7921867479,3968,1
-6.74717825834676,73033.7921831143,3969,1
-6.74257811185068,73034.7921794807,3970,1
-6.73797796535441,73035.7921758471,3971,1
-6.73337781885832,73036.7921722134,3972,1
-6.72877767236202,73037.7921685798,3973,1
-6.72417752586594,73038.7921649462,3974,1
-6.71957737936968,73039.7921613126,3975,1
-6.7149772328736,73040.792157679,3976,1
-6.71037708637734,73041.7921540454,3977,1
-6.70577693988134,73042.7921504118,3978,1
-6.70117679338522,73043.7921467782,3979,1
-6.69657664688895,73044.7921431445,3980,1
-6.69197650039287,73045.7921395109,3981,1
-6.68737635389661,73046.7921358773,3982,1
-6.68277620740053,73047.7921322437,3983,1
-6.67817606090425,73048.7921286101,3984,1
-6.67357591440814,73049.7921249765,3985,1
-6.66897576791187,73050.7921213428,3986,1
-6.66437562141579,73051.7921177092,3987,1
-6.65977547491952,73052.7921140756,3988,1
-6.65517532842344,73053.792110442,3989,1
-6.65057518192718,73054.7921068084,3990,1
-6.64597503543109,73055.7921031748,3991,1
-6.64137488893478,73056.7920995412,3992,1
-6.63677474243871,73057.7920959076,3993,1
-6.63217459594244,73058.7920922739,3994,1
-6.62757444944637,73059.7920886403,3995,1
-6.6229743029501,73060.7920850067,3996,1
-6.61837415645401,73061.7920813731,3997,1
-6.6137740099577,73062.7920777395,3998,1
-6.60917386346162,73063.7920741059,3999,1
-6.60457371696536,73064.7920704722,4000,1
-6.59997357046928,73065.7920668386,4001,1
-6.59543398187771,73066.7920632579,4002,1
-6.5910724851881,73067.7920598325,4003,1
-6.58671098849839,73068.7920564072,4004,1
-6.58234949180854,73069.7920529818,4005,1
-6.57798799511887,73070.7920495565,4006,1
-6.57362649842892,73071.7920461311,4007,1
-6.56926500173907,73072.7920427058,4008,1
-6.56490350504939,73073.7920392804,4009,1
-6.56054200835953,73074.792035855,4010,1
-6.55618051166991,73075.7920324297,4011,1
-6.55181901498023,73076.7920290043,4012,1
-6.54745751829038,73077.792025579,4013,1
-6.5430960216007,73078.7920221536,4014,1
-6.53873452491085,73079.7920187283,4015,1
-6.53437302822116,73080.7920153029,4016,1
-6.53001153153127,73081.7920118776,4017,1
-6.5256500348416,73082.7920084522,4018,1
-6.52128853815174,73083.7920050269,4019,1
-6.51692704146206,73084.7920016015,4020,1
-6.51256554477221,73085.7919981762,4021,1
-6.50814901348077,73086.7919947028,4022,1
-6.50357159551166,73087.791991089,4023,1
-6.49899417754277,73088.7919874752,4024,1
-6.49441675957369,73089.7919838614,4025,1
-6.4898393416048,73090.7919802477,4026,1
-6.48526192363572,73091.7919766339,4027,1
-6.48068450566682,73092.7919730201,4028,1
-6.47610708769774,73093.7919694063,4029,1
-6.47152966972881,73094.7919657926,4030,1
-6.46695225175973,73095.7919621788,4031,1
-6.46237483379084,73096.791958565,4032,1
-6.45779741582176,73097.7919549512,4033,1
-6.45321999785286,73098.7919513374,4034,1
-6.44864257988377,73099.7919477237,4035,1
-6.44406516191494,73100.7919441099,4036,1
-6.43948774394605,73101.7919404961,4037,1
-6.43491032597697,73102.7919368823,4038,1
-6.43033290800807,73103.7919332685,4039,1
-6.425755490039,73104.7919296547,4040,1
-6.42117807207009,73105.791926041,4041,1
-6.41660065410098,73106.7919224272,4042,1
-6.41202323613208,73107.7919188134,4043,1
-6.40744581816301,73108.7919151996,4044,1
-6.40286840019411,73109.7919115859,4045,1
-6.39829098222503,73110.7919079721,4046,1
-6.39371356425613,73111.7919043583,4047,1
-6.38913614628702,73112.7919007445,4048,1
-6.38455872831812,73113.7918971307,4049,1
-6.37998131034904,73114.791893517,4050,1
-6.37540389238015,73115.7918899032,4051,1
-6.37082647441107,73116.7918862894,4052,1
-6.36624905644218,73117.7918826756,4053,1
-6.36167163847309,73118.7918790618,4054,1
-6.35709422050416,73119.791875448,4055,1
-6.35251680253508,73120.7918718343,4056,1
-6.34793938456619,73121.7918682205,4057,1
-6.34336196659712,73122.7918646067,4058,1
-6.33878454862822,73123.7918609929,4059,1
-6.33420713065913,73124.7918573792,4060,1
-6.32962971269029,73125.7918537654,4061,1
-6.3250522947214,73126.7918501516,4062,1
-6.32047487675232,73127.7918465378,4063,1
-6.31589745878343,73128.791842924,4064,1
-6.31132004081436,73129.7918393103,4065,1
-6.30674262284545,73130.7918356965,4066,1
-6.30216520487633,73131.7918320827,4067,1
-6.29758778690743,73132.7918284689,4068,1
-6.29301036893836,73133.7918248551,4069,1
-6.28843295096947,73134.7918212413,4070,1
-6.28385553300039,73135.7918176276,4071,1
-6.27927811503148,73136.7918140138,4072,1
-6.27470069706237,73137.7918104,4073,1
-6.27012327909347,73138.7918067862,4074,1
-6.2655458611244,73139.7918031725,4075,1
-6.26096844315551,73140.7917995587,4076,1
-6.25646725422295,73141.7917960114,4077,1
-6.25218530710748,73142.7917926555,4078,1
-6.24790335999182,73143.7917892995,4079,1
-6.24362141287631,73144.7917859436,4080,1
-6.23933946576067,73145.7917825877,4081,1
-6.2350575186452,73146.7917792318,4082,1
-6.23077557152956,73147.7917758758,4083,1
-6.22649362441409,73148.7917725199,4084,1
-6.22221167729844,73149.791769164,4085,1
-6.21792973018302,73150.791765808,4086,1
-6.21364778306755,73151.7917624521,4087,1
-6.20936583595191,73152.7917590962,4088,1
-6.20508388883643,73153.7917557402,4089,1
-6.2008019417208,73154.7917523843,4090,1
-6.19651999460531,73155.7917490284,4091,1
-6.19223804748964,73156.7917456724,4092,1
-6.18795610037417,73157.7917423165,4093,1
-6.18367415325853,73158.7917389606,4094,1
-6.17939220614306,73159.7917356046,4095,1
-6.17511025902742,73160.7917322487,4096,1
-6.17079003037125,73161.7917288594,4097,1
-6.16636034782885,73162.7917253745,4098,1
-6.16193066528667,73163.7917218896,4099,1
-6.15750098274431,73164.7917184048,4100,1
-6.15307130020213,73165.7917149199,4101,1
-6.14864161765977,73166.7917114351,4102,1
-6.14421193511759,73167.7917079502,4103,1
-6.13978225257522,73168.7917044654,4104,1
-6.135352570033,73169.7917009805,4105,1
-6.13092288749064,73170.7916974956,4106,1
-6.12649320494846,73171.7916940108,4107,1
-6.1220635224061,73172.7916905259,4108,1
-6.11763383986392,73173.7916870411,4109,1
-6.11320415732154,73174.7916835562,4110,1
-6.10877447477942,73175.7916800714,4111,1
-6.10434479223724,73176.7916765865,4112,1
-6.09991510969488,73177.7916731017,4113,1
-6.0954854271527,73178.7916696168,4114,1
-6.09105574461034,73179.7916661319,4115,1
-6.08662606206814,73180.7916626471,4116,1
-6.08219637952575,73181.7916591622,4117,1
-6.07776669698357,73182.7916556774,4118,1
-6.07333701444121,73183.7916521925,4119,1
-6.06890733189902,73184.7916487077,4120,1
-6.06447764935666,73185.7916452228,4121,1
-6.06004796681448,73186.7916417379,4122,1
-6.05561828427211,73187.7916382531,4123,1
-6.05118860172989,73188.7916347682,4124,1
-6.04675891918754,73189.7916312834,4125,1
-6.04232923664535,73190.7916277985,4126,1
-6.037899554103,73191.7916243137,4127,1
-6.03346987156081,73192.7916208288,4128,1
-6.02904018901844,73193.791617344,4129,1
-6.02461050647622,73194.7916138591,4130,1
-6.02018082393386,73195.7916103742,4131,1
-6.01575114139168,73196.7916068894,4132,1
-6.01132145884932,73197.7916034045,4133,1
-6.00689177630714,73198.7915999197,4134,1
-6.00246209376477,73199.7915964348,4135,1
-5.99803241122254,73200.79159295,4136,1
-5.99360272868019,73201.7915894651,4137,1
-5.989173046138,73202.7915859802,4138,1
-5.98474336359565,73203.7915824954,4139,1
-5.98031368105346,73204.7915790105,4140,1
-5.9758839985111,73205.7915755257,4141,1
-5.97145431596897,73206.7915720408,4142,1
-5.96702463342679,73207.791568556,4143,1
-5.96259495088443,73208.7915650711,4144,1
-5.95816526834224,73209.7915615862,4145,1
-5.95373558579989,73210.7915581014,4146,1
-5.9493059032577,73211.7915546165,4147,1
-5.94487622071534,73212.7915511317,4148,1
-5.94044653817311,73213.7915476468,4149,1
-5.93601685563076,73214.791544162,4150,1
-5.93158717308857,73215.7915406771,4151,1
-5.92733033463328,73216.7915373431,4152,1
-5.92355978046328,73217.7915344334,4153,1
