z,x,dist,ne
-5.79822649464856,72274.7860005134,4049,1
-5.79681816595105,72275.7860013879,4050,1
-5.79540983725341,72276.7860022624,4051,1
-5.7940015085559,72277.7860031369,4052,1
-5.79259317985826,72278.7860040113,4053,1
-5.79118485116077,72279.7860048858,4054,1
-5.78977652246325,72280.7860057603,4055,1
-5.78836819376563,72281.7860066348,4056,1
-5.78695986506811,72282.7860075092,4057,1
-5.78555153637048,72283.7860083837,4058,1
-5.78414320767296,72284.7860092582,4059,1
-5.78273487897531,72285.7860101327,4060,1
-5.78132655027779,72286.7860110072,4061,1
-5.77991822158016,72287.7860118816,4062,1
-5.77850989288265,72288.7860127561,4063,1
-5.77710156418501,72289.7860136306,4064,1
-5.7756932354875,72290.7860145051,4065,1
-5.77428490678987,72291.7860153795,4066,1
-5.77287657809233,72292.786016254,4067,1
-5.7714682493947,72293.7860171285,4068,1
-5.77005992069718,72294.786018003,4069,1
-5.76865159199956,72295.7860188775,4070,1
-5.76724326330204,72296.7860197519,4071,1
-5.76583493460441,72297.7860206264,4072,1
-5.76442660590687,72298.7860215009,4073,1
-5.76301827720924,72299.7860223754,4074,1
-5.76160994851173,72300.7860232498,4075,1
-5.76020161981409,72301.7860241243,4076,1
-5.75879329111658,72302.7860249988,4077,1
-5.75738496241894,72303.7860258733,4078,1
-5.75597663372145,72304.7860267478,4079,1
-5.75456830502393,72305.7860276222,4080,1
-5.7531599763263,72306.7860284967,4081,1
-5.75175164762878,72307.7860293712,4082,1
-5.75034331893116,72308.7860302457,4083,1
-5.74893499023364,72309.7860311201,4084,1
-5.74752666153598,72310.7860319946,4085,1
-5.74611833283847,72311.7860328691,4086,1
-5.74471000414084,72312.7860337436,4087,1
-5.74330167544333,72313.786034618,4088,1
-5.74189334674569,72314.7860354925,4089,1
-5.74048501804818,72315.786036367,4090,1
-5.73906227799553,72316.786037249,4091,1
-5.73758576424171,72317.7860381592,4092,1
-5.7361092504878,72318.7860390694,4093,1
-5.734632736734,72319.7860399795,4094,1
-5.73315622298007,72320.7860408897,4095,1
-5.73167970922628,72321.7860417999,4096,1
-5.73020319547236,72322.7860427101,4097,1
-5.72872668171854,72323.7860436203,4098,1
-5.72725016796461,72324.7860445305,4099,1
-5.72577365421082,72325.7860454406,4100,1
-5.7242971404569,72326.7860463508,4101,1
-5.7228206267031,72327.786047261,4102,1
-5.72134411294917,72328.7860481712,4103,1
-5.71986759919535,72329.7860490813,4104,1
-5.71839108544144,72330.7860499915,4105,1
-5.71691457168764,72331.7860509017,4106,1
-5.71543805793372,72332.7860518119,4107,1
-5.71396154417992,72333.7860527221,4108,1
-5.712485030426,72334.7860536322,4109,1
-5.71100851667222,72335.7860545424,4110,1
-5.70939194663872,72336.7860555259,4111,1
-5.70725630435197,72337.7860567812,4112,1
-5.70512066206535,72338.7860580365,4113,1
-5.70298501977859,72339.7860592918,4114,1
-5.70084937749199,72340.7860605471,4115,1
-5.69871373520521,72341.7860618024,4116,1
-5.69657809291858,72342.7860630577,4117,1
-5.69444245063181,72343.786064313,4118,1
-5.69230680834521,72344.7860655683,4119,1
-5.69017116605845,72345.7860668236,4120,1
-5.68803552377184,72346.7860680789,4121,1
-5.68589988148506,72347.7860693342,4122,1
-5.68376423919843,72348.7860705895,4123,1
-5.68162859691167,72349.7860718448,4124,1
-5.67949295462506,72350.7860731001,4125,1
-5.6773573123383,72351.7860743554,4126,1
-5.67522167005169,72352.7860756107,4127,1
-5.67308602776492,72353.786076866,4128,1
-5.67095038547828,72354.7860781213,4129,1
-5.66881474319152,72355.7860793766,4130,1
-5.66667910090491,72356.7860806319,4131,1
-5.66454345861815,72357.7860818872,4132,1
-5.66240781633155,72358.7860831425,4133,1
-5.66027217404477,72359.7860843978,4134,1
-5.65813653175819,72360.7860856531,4135,1
-5.65600088947159,72361.7860869084,4136,1
-5.65386524718482,72362.7860881637,4137,1
-5.65172960489821,72363.786089419,4138,1
-5.64959396261145,72364.7860906743,4139,1
-5.64745832032485,72365.7860919296,4140,1
-5.64532267803808,72366.7860931849,4141,1
-5.64318703575144,72367.7860944401,4142,1
-5.64105139346467,72368.7860956955,4143,1
-5.63891575117807,72369.7860969507,4144,1
-5.6367801088913,72370.7860982061,4145,1
-5.6346444666047,72371.7860994613,4146,1
-5.63250882431793,72372.7861007166,4147,1
-5.63037318203129,72373.7861019719,4148,1
-5.62823753974453,72374.7861032272,4149,1
-5.62610189745792,72375.7861044825,4150,1
-5.62396625517116,72376.7861057378,4151,1
-5.62183061288455,72377.7861069931,4152,1
-5.61969497059778,72378.7861082484,4153,1
-5.61755932831114,72379.7861095037,4154,1
-5.61542368602438,72380.786110759,4155,1
-5.61328804373777,72381.7861120143,4156,1
-5.61115240145102,72382.7861132696,4157,1
-5.6090167591644,72383.7861145249,4158,1
-5.60688111687763,72384.7861157802,4159,1
-5.60474547459106,72385.7861170355,4160,1
-5.60260983230445,72386.7861182908,4161,1
-5.60047419001768,72387.7861195461,4162,1
-5.59833854773108,72388.7861208014,4163,1
-5.59620290544432,72389.7861220567,4164,1
-5.59406726315771,72390.786123312,4165,1
-5.59194142123553,72391.7861245622,4166,1
-5.58985123601435,72392.7861257937,4167,1
-5.58776105079304,72393.7861270252,4168,1
-5.58567086557188,72394.7861282567,4169,1
-5.58358068035057,72395.7861294881,4170,1
-5.58149049512942,72396.7861307196,4171,1
-5.5794003099081,72397.7861319511,4172,1
-5.57731012468691,72398.7861331826,4173,1
-5.5752199394656,72399.7861344141,4174,1
-5.57312975424444,72400.7861356456,4175,1
-5.57103956902313,72401.7861368771,4176,1
-5.56894938380197,72402.7861381086,4177,1
-5.56685919858065,72403.7861393401,4178,1
-5.56476901335947,72404.7861405716,4179,1
-5.56267882813816,72405.7861418031,4180,1
-5.560588642917,72406.7861430346,4181,1
-5.55849845769569,72407.7861442661,4182,1
-5.55640827247453,72408.7861454976,4183,1
-5.55431808725322,72409.7861467291,4184,1
-5.55222790203209,72410.7861479606,4185,1
-5.55007368039613,72411.7861492256,4186,1
-5.54768802424937,72412.7861506118,4187,1
-5.54530236810279,72413.786151998,4188,1
-5.54291671195604,72414.7861533842,4189,1
-5.54053105580946,72415.7861547704,4190,1
-5.5381453996627,72416.7861561566,4191,1
-5.53575974351608,72417.7861575429,4192,1
-5.53337408736934,72418.7861589291,4193,1
-5.53098843122275,72419.7861603153,4194,1
-5.52860277507599,72420.7861617015,4195,1
-5.52621711892941,72421.7861630877,4196,1
-5.52383146278266,72422.7861644739,4197,1
-5.52144580663604,72423.7861658601,4198,1
-5.51906015048929,72424.7861672463,4199,1
-5.5166744943427,72425.7861686325,4200,1
-5.51428883819595,72426.7861700187,4201,1
-5.51190318204937,72427.7861714049,4202,1
-5.50951752590261,72428.7861727911,4203,1
-5.50713186975599,72429.7861741773,4204,1
-5.50474621360924,72430.7861755635,4205,1
-5.50236055746266,72431.7861769497,4206,1
-5.49997490131591,72432.7861783359,4207,1
-5.49758924516932,72433.7861797221,4208,1
-5.49520358902256,72434.7861811083,4209,1
-5.49281793287602,72435.7861824945,4210,1
-5.49043227672943,72436.7861838807,4211,1
-5.48804662058267,72437.7861852669,4212,1
-5.48566096443609,72438.7861866531,4213,1
-5.48327530828927,72439.7861880393,4214,1
-5.48088965214253,72440.7861894256,4215,1
-5.478503995996,72441.7861908118,4216,1
-5.47611833984938,72442.786192198,4217,1
-5.47373268370263,72443.7861935842,4218,1
-5.47134702755605,72444.7861949704,4219,1
-5.4689613714093,72445.7861963566,4220,1
-5.46657571526271,72446.7861977428,4221,1
-5.46419005911595,72447.786199129,4222,1
-5.46180440296934,72448.7862005152,4223,1
-5.45941874682259,72449.7862019014,4224,1
-5.457033090676,72450.7862032876,4225,1
-5.45464743452925,72451.7862046738,4226,1
-5.45226177838266,72452.78620606,4227,1
-5.44987612223591,72453.7862074462,4228,1
-5.44749046608929,72454.7862088324,4229,1
-5.44510480994254,72455.7862102186,4230,1
-5.44271915379595,72456.7862116048,4231,1
-5.44033349764921,72457.786212991,4232,1
-5.43794784150262,72458.7862143772,4233,1
-5.43556218535586,72459.7862157634,4234,1
-5.43317652920924,72460.7862171497,4235,1
-5.4307908730625,72461.7862185359,4236,1
-5.42840521691591,72462.7862199221,4237,1
-5.42601956076916,72463.7862213083,4238,1
-5.42363390462258,72464.7862226945,4239,1
-5.42124824847583,72465.7862240807,4240,1
-5.41892005261514,72466.7862254368,4241,1
-5.4167957748658,72467.7862266861,4242,1
-5.41467149711635,72468.7862279355,4243,1
-5.41254721936705,72469.7862291848,4244,1
-5.4104229416176,72470.7862304342,4245,1
-5.4082986638683,72471.7862316835,4246,1
-5.40617438611884,72472.7862329329,4247,1
-5.4040501083695,72473.7862341822,4248,1
-5.40192583062005,72474.7862354316,4249,1
-5.39980155287075,72475.7862366809,4250,1
-5.3976772751213,72476.7862379303,4251,1
-5.395552997372,72477.7862391796,4252,1
-5.39342871962254,72478.7862404289,4253,1
-5.3913044418732,72479.7862416783,4254,1
-5.38918016412375,72480.7862429276,4255,1
-5.38705588637445,72481.786244177,4256,1
-5.384931608625,72482.7862454263,4257,1
-5.3828073308757,72483.7862466757,4258,1
-5.38068305312624,72484.786247925,4259,1
-5.37855877537694,72485.7862491744,4260,1
-5.37643449762746,72486.7862504237,4261,1
-5.37431021987816,72487.7862516731,4262,1
-5.37218594212871,72488.7862529224,4263,1
-5.37006166437941,72489.7862541718,4264,1
-5.36793738662996,72490.7862554211,4265,1
-5.3658131088807,72491.7862566705,4266,1
-5.36368883113137,72492.7862579198,4267,1
-5.36156455338192,72493.7862591692,4268,1
-5.35944027563262,72494.7862604185,4269,1
-5.35731599788317,72495.7862616679,4270,1
-5.35519172013387,72496.7862629172,4271,1
-5.35306744238441,72497.7862641666,4272,1
-5.35094316463507,72498.7862654159,4273,1
-5.34881888688562,72499.7862666653,4274,1
-5.34669460913632,72500.7862679146,4275,1
-5.34457033138687,72501.7862691639,4276,1
-5.34244605363757,72502.7862704133,4277,1
-5.34032177588811,72503.7862716626,4278,1
-5.33819749813877,72504.786272912,4279,1
-5.33607322038932,72505.7862741613,4280,1
-5.33394894264002,72506.7862754107,4281,1
-5.33182466489057,72507.78627666,4282,1
-5.32970038714127,72508.7862779094,4283,1
-5.32757610939182,72509.7862791587,4284,1
-5.32545183164252,72510.7862804081,4285,1
-5.32332755389303,72511.7862816574,4286,1
-5.32120327614373,72512.7862829068,4287,1
-5.31907899839428,72513.7862841561,4288,1
-5.31695472064498,72514.7862854055,4289,1
-5.31483044289552,72515.7862866548,4290,1
-5.31270616514628,72516.7862879041,4291,1
-5.31058188739694,72517.7862891535,4292,1
-5.30845760964749,72518.7862904028,4293,1
-5.30633333189819,72519.7862916522,4294,1
-5.30420905414874,72520.7862929015,4295,1
-5.30208477639944,72521.7862941509,4296,1
-5.29996049864998,72522.7862954002,4297,1
-5.29783622090064,72523.7862966496,4298,1
-5.29571194315119,72524.7862978989,4299,1
-5.29358766540189,72525.7862991483,4300,1
-5.29146338765244,72526.7863003976,4301,1
-5.28933910990313,72527.786301647,4302,1
-5.28721483215368,72528.7863028963,4303,1
-5.28509055440434,72529.7863041457,4304,1
-5.28296627665489,72530.786305395,4305,1
-5.28084199890559,72531.7863066444,4306,1
-5.27871772115614,72532.7863078937,4307,1
-5.27659344340684,72533.786309143,4308,1
-5.27446916565739,72534.7863103924,4309,1
-5.27234488790808,72535.7863116417,4310,1
-5.2702206101586,72536.7863128911,4311,1
-5.2680963324093,72537.7863141404,4312,1
-5.26597205465985,72538.7863153898,4313,1
-5.26384777691055,72539.7863166391,4314,1
-5.2617234991611,72540.7863178885,4315,1
-5.25969853303293,72541.7863190858,4316,1
-5.25801746194268,72542.7863201031,4317,1
-5.25633639085234,72543.7863211204,4318,1
-5.25465531976212,72544.7863221377,4319,1
-5.25297424867177,72545.786323155,4320,1
-5.25129317758156,72546.7863241723,4321,1
-5.24961210649121,72547.7863251895,4322,1
-5.24793103540097,72548.7863262068,4323,1
-5.24624996431063,72549.7863272241,4324,1
-5.24456889322041,72550.7863282414,4325,1
-5.24288782213006,72551.7863292587,4326,1
-5.24120675103984,72552.786330276,4327,1
-5.23952567994949,72553.7863312932,4328,1
-5.23784460885925,72554.7863323105,4329,1
-5.23616353776891,72555.7863333278,4330,1
-5.23448246667869,72556.7863343451,4331,1
-5.23280139558835,72557.7863353624,4332,1
-5.23112032449813,72558.7863363797,4333,1
-5.22943925340779,72559.7863373969,4334,1
-5.22775818231756,72560.7863384142,4335,1
-5.22601312871246,72561.786339465,4336,1
-5.22404795069223,72562.7863406311,4337,1
-5.22208277267186,72563.7863417971,4338,1
-5.22011759465164,72564.7863429632,4339,1
-5.21815241663127,72565.7863441292,4340,1
-5.21618723861109,72566.7863452952,4341,1
-5.21422206059084,72567.7863464613,4342,1
-5.21225688257048,72568.7863476273,4343,1
-5.21029170455025,72569.7863487934,4344,1
-5.20832652652983,72570.7863499594,4345,1
-5.20636134850946,72571.7863511255,4346,1
-5.20439617048928,72572.7863522915,4347,1
-5.20243099246902,72573.7863534575,4348,1
-5.20046581444866,72574.7863546236,4349,1
-5.19850063642843,72575.7863557896,4350,1
-5.19653545840806,72576.7863569557,4351,1
-5.19457028038784,72577.7863581217,4352,1
-5.19260510236746,72578.7863592878,4353,1
-5.19063992434721,72579.7863604538,4354,1
-5.18867474632684,72580.7863616198,4355,1
-5.18670956830661,72581.7863627859,4356,1
-5.18474439028625,72582.7863639519,4357,1
-5.18277921226602,72583.786365118,4358,1
-5.18081403424565,72584.786366284,4359,1
-5.17884885622541,72585.7863674501,4360,1
-5.17688367820502,72586.7863686161,4361,1
-5.17491850018479,72587.7863697821,4362,1
-5.17295332216443,72588.7863709482,4363,1
-5.1709881441442,72589.7863721142,4364,1
-5.16902296612383,72590.7863732803,4365,1
-5.1670577881036,72591.7863744463,4366,1
-5.16509261008321,72592.7863756124,4367,1
-5.16312743206298,72593.7863767784,4368,1
-5.16116225404262,72594.7863779444,4369,1
-5.15919707602239,72595.7863791105,4370,1
-5.15723189800202,72596.7863802765,4371,1
-5.15526671998184,72597.7863814426,4372,1
-5.15330154196159,72598.7863826086,4373,1
-5.15133636394122,72599.7863837746,4374,1
-5.14937118592099,72600.7863849407,4375,1
-5.14740600790063,72601.7863861067,4376,1
-5.1454408298804,72602.7863872728,4377,1
-5.14347565186003,72603.7863884388,4378,1
-5.14151047383977,72604.7863896049,4379,1
-5.1395452958194,72605.7863907709,4380,1
-5.13758011779917,72606.7863919369,4381,1
-5.13561493977881,72607.786393103,4382,1
-5.13364976175858,72608.786394269,4383,1
-5.13168458373822,72609.7863954351,4384,1
-5.12971940571798,72610.7863966011,4385,1
-5.12775422769758,72611.7863977672,4386,1
-5.12578904967736,72612.7863989332,4387,1
-5.12382387165699,72613.7864000992,4388,1
-5.12185869363676,72614.7864012653,4389,1
-5.1198935156164,72615.7864024313,4390,1
-5.11803731217251,72616.7864035403,4391,1
-5.11654943388128,72617.7864044564,4392,1
-5.11506155559016,72618.7864053726,4393,1
-5.11357367729894,72619.7864062887,4394,1
-5.11208579900783,72620.7864072048,4395,1
-5.11059792071661,72621.786408121,4396,1
-5.10911004242554,72622.7864090371,4397,1
-5.1076221641344,72623.7864099532,4398,1
-5.10613428584318,72624.7864108693,4399,1
-5.10464640755207,72625.7864117855,4400,1
-5.10315852926084,72626.7864127016,4401,1
-5.10167065096973,72627.7864136177,4402,1
-5.1001827726785,72628.7864145339,4403,1
-5.09869489438737,72629.78641545,4404,1
-5.09720701609615,72630.7864163661,4405,1
-5.09571913780504,72631.7864172823,4406,1
-5.09423125951382,72632.7864181984,4407,1
-5.09274338122271,72633.7864191145,4408,1
-5.09125550293148,72634.7864200306,4409,1
-5.08976762464037,72635.7864209468,4410,1
-5.08821455934428,72636.786421897,4411,1
-5.08644257412316,72637.7864229619,4412,1
-5.08467058890191,72638.7864240268,4413,1
-5.08289860368079,72639.7864250917,4414,1
-5.08112661845954,72640.7864261566,4415,1
-5.07935463323843,72641.7864272215,4416,1
-5.07758264801717,72642.7864282864,4417,1
-5.07581066279602,72643.7864293512,4418,1
-5.07403867757478,72644.7864304161,4419,1
-5.07226669235366,72645.786431481,4420,1
-5.07049470713241,72646.7864325459,4421,1
-5.06872272191134,72647.7864336108,4422,1
-5.06695073669019,72648.7864346757,4423,1
-5.06517875146895,72649.7864357406,4424,1
-5.06340676624783,72650.7864368055,4425,1
-5.06163478102658,72651.7864378703,4426,1
-5.05986279580546,72652.7864389352,4427,1
-5.05809081058421,72653.7864400001,4428,1
-5.05631882536306,72654.786441065,4429,1
-5.05454684014182,72655.7864421299,4430,1
-5.0527748549207,72656.7864431948,4431,1
-5.05100286969945,72657.7864442597,4432,1
-5.04923088447833,72658.7864453246,4433,1
-5.04745889925709,72659.7864463894,4434,1
-5.04568691403596,72660.7864474543,4435,1
-5.04391492881469,72661.7864485192,4436,1
-5.04214294359357,72662.7864495841,4437,1
-5.04037095837232,72663.786450649,4438,1
-5.0385989731512,72664.7864517139,4439,1
-5.03682698792996,72665.7864527788,4440,1
-5.03505500270883,72666.7864538436,4441,1
-5.03328301748758,72667.7864549085,4442,1
-5.03151103226644,72668.7864559734,4443,1
-5.02973904704519,72669.7864570383,4444,1
-5.02796706182407,72670.7864581032,4445,1
-5.02619507660282,72671.7864591681,4446,1
-5.0244230913817,72672.786460233,4447,1
-5.02265110616045,72673.7864612979,4448,1
-5.02087912093936,72674.7864623627,4449,1
-5.01910713571823,72675.7864634276,4450,1
-5.01733515049699,72676.7864644925,4451,1
-5.01556316527586,72677.7864655574,4452,1
-5.01379118005461,72678.7864666223,4453,1
-5.01201919483346,72679.7864676872,4454,1
-5.01024720961222,72680.7864687521,4455,1
-5.0084752243911,72681.786469817,4456,1
-5.00670323916985,72682.7864708818,4457,1
-5.00493125394873,72683.7864719467,4458,1
-5.00315926872749,72684.7864730116,4459,1
-5.00138728350636,72685.7864740765,4460,1
-4.99961529828509,72686.7864751414,4461,1
-4.99784331306397,72687.7864762063,4462,1
-4.99607132784272,72688.7864772712,4463,1
-4.9942993426216,72689.7864783361,4464,1
-4.99252735740036,72690.7864794009,4465,1
-4.99085579906181,72691.7864804132,4466,1
-4.98951565650425,72692.786481252,4467,1
-4.98817551394677,72693.7864820908,4468,1
-4.98683537138922,72694.7864829296,4469,1
-4.98549522883176,72695.7864837683,4470,1
-4.98415508627421,72696.7864846071,4471,1
-4.98281494371676,72697.7864854459,4472,1
-4.9814748011592,72698.7864862847,4473,1
-4.98013465860172,72699.7864871234,4474,1
-4.97879451604416,72700.7864879622,4475,1
-4.97745437348671,72701.786488801,4476,1
-4.97611423092915,72702.7864896398,4477,1
-4.9747740883717,72703.7864904785,4478,1
-4.97343394581414,72704.7864913173,4479,1
-4.97209380325671,72705.7864921561,4480,1
-4.97075366069926,72706.7864929949,4481,1
-4.96941351814171,72707.7864938336,4482,1
-4.96807337558425,72708.7864946724,4483,1
-4.96673323302669,72709.7864955112,4484,1
-4.96539309046923,72710.78649635,4485,1
-4.9639228205157,72711.7864972569,4486,1
-4.96202582809364,72712.7864983872,4487,1
