z,x,dist,ne
-7.32012246035794,72676.791126976,3785,1
-7.31730327763346,72677.791125637,3786,1
-7.31448409490886,72678.7911242979,3787,1
-7.31166491218437,72679.7911229589,3788,1
-7.30884572945977,72680.7911216198,3789,1
-7.30602654673531,72681.7911202808,3790,1
-7.30320736401071,72682.7911189417,3791,1
-7.30038818128624,72683.7911176027,3792,1
-7.29756899856165,72684.7911162637,3793,1
-7.29474981583718,72685.7911149246,3794,1
-7.29193063311256,72686.7911135856,3795,1
-7.28911145038809,72687.7911122465,3796,1
-7.2862922676635,72688.7911109075,3797,1
-7.28347308493903,72689.7911095684,3798,1
-7.28065390221444,72690.7911082294,3799,1
-7.27793514637254,72691.7911069429,3800,1
-7.27554780631164,72692.79110583,3801,1
-7.27316046625081,72693.7911047171,3802,1
-7.27077312618991,72694.7911036041,3803,1
-7.26838578612911,72695.7911024912,3804,1
-7.26599844606821,72696.7911013783,3805,1
-7.26361110600741,72697.7911002654,3806,1
-7.2612237659465,72698.7910991524,3807,1
-7.25883642588568,72699.7910980395,3808,1
-7.25644908582477,72700.7910969266,3809,1
-7.25406174576397,72701.7910958136,3810,1
-7.25167440570307,72702.7910947007,3811,1
-7.24928706564227,72703.7910935878,3812,1
-7.24689972558136,72704.7910924748,3813,1
-7.24451238552058,72705.7910913619,3814,1
-7.24212504545978,72706.791090249,3815,1
-7.23973770539888,72707.7910891361,3816,1
-7.23735036533808,72708.7910880231,3817,1
-7.23496302527717,72709.7910869102,3818,1
-7.23257568521637,72710.7910857973,3819,1
-7.23005821775948,72711.7910846162,3820,1
-7.22711402783408,72712.7910832117,3821,1
-7.22416983790855,72713.7910818072,3822,1
-7.22122564798315,72714.7910804027,3823,1
-7.21828145805762,72715.7910789982,3824,1
-7.21533726813222,72716.7910775937,3825,1
-7.21239307820668,72717.7910761892,3826,1
-7.20944888828125,72718.7910747847,3827,1
-7.20650469835572,72719.7910733802,3828,1
-7.20356050843031,72720.7910719757,3829,1
-7.20061631850478,72721.7910705712,3830,1
-7.19767212857938,72722.7910691667,3831,1
-7.19472793865384,72723.7910677622,3832,1
-7.19178374872841,72724.7910663577,3833,1
-7.18883955880288,72725.7910649532,3834,1
-7.18589536887748,72726.7910635487,3835,1
-7.18295117895194,72727.7910621442,3836,1
-7.18000698902654,72728.7910607397,3837,1
-7.17706279910099,72729.7910593353,3838,1
-7.17411860917562,72730.7910579307,3839,1
-7.17117441925022,72731.7910565263,3840,1
-7.16823022932469,72732.7910551218,3841,1
-7.16528603939929,72733.7910537173,3842,1
-7.16234184947376,72734.7910523128,3843,1
-7.15939765954835,72735.7910509083,3844,1
-7.15645346962279,72736.7910495038,3845,1
-7.15350927969739,72737.7910480993,3846,1
-7.15056508977186,72738.7910466948,3847,1
-7.14762089984645,72739.7910452903,3848,1
-7.14467670992092,72740.7910438858,3849,1
-7.14173251999552,72741.7910424813,3850,1
-7.13878833006998,72742.7910410768,3851,1
-7.13584414014455,72743.7910396723,3852,1
-7.13289995021902,72744.7910382678,3853,1
-7.12995576029362,72745.7910368633,3854,1
-7.12701157036809,72746.7910354588,3855,1
-7.12406738044269,72747.7910340543,3856,1
-7.12112319051714,72748.7910326498,3857,1
-7.11817900059171,72749.7910312453,3858,1
-7.11523481066618,72750.7910298408,3859,1
-7.11229062074078,72751.7910284363,3860,1
-7.10934643081525,72752.7910270318,3861,1
-7.10640224088985,72753.7910256273,3862,1
-7.10345805096431,72754.7910242228,3863,1
-7.10051386103894,72755.7910228183,3864,1
-7.09756967111353,72756.7910214138,3865,1
-7.094625481188,72757.7910200093,3866,1
-7.09168129126259,72758.7910186049,3867,1
-7.08873710133706,72759.7910172004,3868,1
-7.08579291141165,72760.7910157959,3869,1
-7.08284872148609,72761.7910143914,3870,1
-7.07990453156069,72762.7910129869,3871,1
-7.07696034163516,72763.7910115824,3872,1
-7.07401615170976,72764.7910101779,3873,1
-7.07107196178423,72765.7910087734,3874,1
-7.06816813675711,72766.79100739,3875,1
-7.06539441109796,72767.7910060748,3876,1
-7.06262068543891,72768.7910047595,3877,1
-7.05984695977977,72769.7910034443,3878,1
-7.05707323412075,72770.791002129,3879,1
-7.05429950846161,72771.7910008138,3880,1
-7.0515257828026,72772.7909994986,3881,1
-7.04875205714345,72773.7909981833,3882,1
-7.04597833148441,72774.7909968681,3883,1
-7.04320460582527,72775.7909955528,3884,1
-7.04043088016625,72776.7909942376,3885,1
-7.03765715450711,72777.7909929224,3886,1
-7.03488342884809,72778.7909916071,3887,1
-7.03210970318894,72779.7909902919,3888,1
-7.02933597752995,72780.7909889766,3889,1
-7.02656225187093,72781.7909876614,3890,1
-7.0237885262118,72782.7909863462,3891,1
-7.02101480055277,72783.7909850309,3892,1
-7.01824107489364,72784.7909837157,3893,1
-7.01546734923461,72785.7909824004,3894,1
-7.01262873149167,72786.7909810512,3895,1
-7.00958226343995,72787.7909795931,3896,1
-7.00653579538809,72788.7909781351,3897,1
-7.00348932733637,72789.7909766771,3898,1
-7.00044285928452,72790.790975219,3899,1
-6.99739639123281,72791.790973761,3900,1
-6.99434992318094,72792.7909723029,3901,1
-6.99130345512919,72793.7909708449,3902,1
-6.98825698707734,72794.7909693868,3903,1
-6.98521051902562,72795.7909679288,3904,1
-6.98216405097376,72796.7909664707,3905,1
-6.97911758292204,72797.7909650127,3906,1
-6.97607111487018,72798.7909635546,3907,1
-6.97302464681843,72799.7909620966,3908,1
-6.96997817876658,72800.7909606385,3909,1
-6.96693171071486,72801.7909591805,3910,1
-6.963885242663,72802.7909577224,3911,1
-6.96083877461128,72803.7909562644,3912,1
-6.95779230655942,72804.7909548063,3913,1
-6.95474583850773,72805.7909533483,3914,1
-6.95169937045601,72806.7909518902,3915,1
-6.94865290240416,72807.7909504322,3916,1
-6.94560643435244,72808.7909489741,3917,1
-6.94255996630058,72809.7909475161,3918,1
-6.93951349824885,72810.790946058,3919,1
-6.93646703019697,72811.7909446,3920,1
-6.93342056214525,72812.7909431419,3921,1
-6.9303740940934,72813.7909416839,3922,1
-6.92732762604168,72814.7909402258,3923,1
-6.92428115798983,72815.7909387678,3924,1
-6.92123468993811,72816.7909373097,3925,1
-6.91818822188624,72817.7909358517,3926,1
-6.91514175383449,72818.7909343936,3927,1
-6.91209528578264,72819.7909329356,3928,1
-6.90904881773092,72820.7909314775,3929,1
-6.90600234967906,72821.7909300195,3930,1
-6.90295588162735,72822.7909285614,3931,1
-6.89990941357548,72823.7909271034,3932,1
-6.89686294552374,72824.7909256453,3933,1
-6.89381647747188,72825.7909241873,3934,1
-6.89077000942016,72826.7909227292,3935,1
-6.8877235413683,72827.7909212712,3936,1
-6.88467707331658,72828.7909198131,3937,1
-6.88163060526472,72829.7909183551,3938,1
-6.87858413721298,72830.790916897,3939,1
-6.87553766916112,72831.790915439,3940,1
-6.8724912011094,72832.7909139809,3941,1
-6.86944473305755,72833.7909125229,3942,1
-6.86639826500582,72834.7909110648,3943,1
-6.86335179695397,72835.7909096068,3944,1
-6.8603053289023,72836.7909081487,3945,1
-6.85725886085055,72837.7909066907,3946,1
-6.8542123927987,72838.7909052326,3947,1
-6.85116592474698,72839.7909037746,3948,1
-6.84811945669513,72840.7909023165,3949,1
-6.8449908134578,72841.7909008155,3950,1
-6.84160341687315,72842.7908991789,3951,1
-6.83821602028863,72843.7908975423,3952,1
-6.83482862370399,72844.7908959058,3953,1
-6.8314412271195,72845.7908942692,3954,1
-6.82805383053486,72846.7908926327,3955,1
-6.82466643395038,72847.7908909961,3956,1
-6.82127903736573,72848.7908893596,3957,1
-6.8178916407812,72849.790887723,3958,1
-6.81450424419657,72850.7908860864,3959,1
-6.81111684761208,72851.7908844499,3960,1
-6.80772945102745,72852.7908828133,3961,1
-6.80434205444296,72853.7908811768,3962,1
-6.8009546578583,72854.7908795402,3963,1
-6.79756726127379,72855.7908779036,3964,1
-6.79417986468915,72856.7908762671,3965,1
-6.79079246810466,72857.7908746305,3966,1
-6.78740507152002,72858.790872994,3967,1
-6.78401767493553,72859.7908713574,3968,1
-6.78063027835089,72860.7908697208,3969,1
-6.7771740812913,72861.7908680483,3970,1
-6.77350257777677,72862.7908662629,3971,1
-6.76983107426211,72863.7908644776,3972,1
-6.76615957074761,72864.7908626923,3973,1
-6.76248806723295,72865.790860907,3974,1
-6.75881656371845,72866.7908591217,3975,1
-6.75514506020377,72867.7908573364,3976,1
-6.75147355668924,72868.7908555511,3977,1
-6.74780205317458,72869.7908537657,3978,1
-6.74413054966009,72870.7908519804,3979,1
-6.74045904614542,72871.7908501951,3980,1
-6.73678754263093,72872.7908484098,3981,1
-6.73311603911625,72873.7908466245,3982,1
-6.72944453560172,72874.7908448391,3983,1
-6.72577303208706,72875.7908430538,3984,1
-6.72210152857257,72876.7908412685,3985,1
-6.7184300250579,72877.7908394832,3986,1
-6.7147585215434,72878.7908376979,3987,1
-6.71108701802873,72879.7908359126,3988,1
-6.7074155145142,72880.7908341272,3989,1
-6.70374401099953,72881.7908323419,3990,1
-6.70007250748504,72882.7908305566,3991,1
-6.69640100397038,72883.7908287713,3992,1
-6.69272950045588,72884.790826986,3993,1
-6.68905799694122,72885.7908252007,3994,1
-6.68538649342679,72886.7908234153,3995,1
-6.68171498991226,72887.79082163,3996,1
-6.67804348639759,72888.7908198447,3997,1
-6.6743719828831,72889.7908180594,3998,1
-6.67070047936844,72890.7908162741,3999,1
-6.66702897585394,72891.7908144887,4000,1
-6.66335747233926,72892.7908127034,4001,1
-6.65968596882473,72893.7908109181,4002,1
-6.65601446531007,72894.7908091328,4003,1
-6.65234296179557,72895.7908073475,4004,1
-6.64867145828091,72896.7908055622,4005,1
-6.64499995476642,72897.7908037769,4006,1
-6.64132845125174,72898.7908019915,4007,1
-6.6376569477372,72899.7908002062,4008,1
-6.63398544422255,72900.7907984209,4009,1
-6.63031394070805,72901.7907966356,4010,1
-6.62664243719338,72902.7907948503,4011,1
-6.62297093367889,72903.790793065,4012,1
-6.61929943016422,72904.7907912796,4013,1
-6.61562792664969,72905.7907894943,4014,1
-6.61195642313502,72906.790787709,4015,1
-6.60828491962053,72907.7907859237,4016,1
-6.60461341610586,72908.7907841384,4017,1
-6.60094191259136,72909.7907823531,4018,1
-6.5972704090767,72910.7907805677,4019,1
-6.59359890556228,72911.7907787824,4020,1
-6.58992740204774,72912.7907769971,4021,1
-6.58625589853308,72913.7907752118,4022,1
-6.58258439501858,72914.7907734265,4023,1
-6.57891289150392,72915.7907716411,4024,1
-6.57521908920496,72916.7907698442,4025,1
-6.57145667155938,72917.7907680112,4026,1
-6.56769425391395,72918.7907661783,4027,1
-6.56393183626838,72919.7907643454,4028,1
-6.56016941862298,72920.7907625125,4029,1
-6.55640700097741,72921.7907606795,4030,1
-6.55264458333202,72922.7907588466,4031,1
-6.54888216568644,72923.7907570137,4032,1
-6.54511974804101,72924.7907551808,4033,1
-6.54135733039544,72925.7907533479,4034,1
-6.53759491275004,72926.790751515,4035,1
-6.53383249510448,72927.790749682,4036,1
-6.53007007745907,72928.7907478491,4037,1
-6.5263076598135,72929.7907460162,4038,1
-6.52254524216806,72930.7907441833,4039,1
-6.5187828245225,72931.7907423504,4040,1
-6.5150204068771,72932.7907405174,4041,1
-6.51125798923153,72933.7907386845,4042,1
-6.50749557158614,72934.7907368516,4043,1
-6.50373315394057,72935.7907350187,4044,1
-6.49990073132996,72936.7907331491,4045,1
-6.49585420675451,72937.7907311674,4046,1
-6.49180768217893,72938.7907291858,4047,1
-6.48776115760352,72939.7907272041,4048,1
-6.48371463302793,72940.7907252224,4049,1
-6.47966810845252,72941.7907232407,4050,1
-6.47562158387692,72942.790721259,4051,1
-6.47157505930147,72943.7907192774,4052,1
-6.46752853472588,72944.7907172957,4053,1
-6.46348201015047,72945.790715314,4054,1
-6.45943548557489,72946.7907133323,4055,1
-6.45538896099948,72947.7907113507,4056,1
-6.45134243642388,72948.790709369,4057,1
-6.44729591184843,72949.7907073873,4058,1
-6.44324938727284,72950.7907054056,4059,1
-6.43920286269743,72951.7907034239,4060,1
-6.43515633812185,72952.7907014423,4061,1
-6.43110981354643,72953.7906994606,4062,1
-6.42706328897083,72954.7906974789,4063,1
-6.42301676439538,72955.7906954972,4064,1
-6.41897023981979,72956.7906935155,4065,1
-6.41492371524439,72957.7906915339,4066,1
-6.4108771906688,72958.7906895522,4067,1
-6.40683066609339,72959.7906875705,4068,1
-6.4027841415178,72960.7906855888,4069,1
-6.39873761694238,72961.7906836072,4070,1
-6.39469109236675,72962.7906816255,4071,1
-6.39064456779134,72963.7906796438,4072,1
-6.38659804321575,72964.7906776621,4073,1
-6.38255151864035,72965.7906756805,4074,1
-6.37850499406476,72966.7906736988,4075,1
-6.37445846948943,72967.7906717171,4076,1
-6.37041194491398,72968.7906697354,4077,1
-6.36636542033839,72969.7906677537,4078,1
-6.36231889576298,72970.7906657721,4079,1
-6.35827237118739,72971.7906637904,4080,1
-6.35422584661198,72972.7906618087,4081,1
-6.35017932203638,72973.790659827,4082,1
-6.34613279746094,72974.7906578454,4083,1
-6.34208627288535,72975.7906558637,4084,1
-6.33803974830994,72976.790653882,4085,1
-6.33399322373435,72977.7906519003,4086,1
-6.32994669915894,72978.7906499187,4087,1
-6.32590017458334,72979.790647937,4088,1
-6.32185365000789,72980.7906459553,4089,1
-6.3178071254323,72981.7906439736,4090,1
-6.31376060085689,72982.7906419919,4091,1
-6.3097140762813,72983.7906400103,4092,1
-6.3056675517059,72984.7906380286,4093,1
-6.30162102713031,72985.7906360469,4094,1
-6.29757450255489,72986.7906340652,4095,1
-6.29352797797926,72987.7906320835,4096,1
-6.28948145340385,72988.7906301019,4097,1
-6.28543492882826,72989.7906281202,4098,1
-6.28138840425285,72990.7906261385,4099,1
-6.27735889284297,72991.7906241657,4100,1
-6.27338055386581,72992.7906222198,4101,1
-6.26940221488854,72993.7906202738,4102,1
-6.26542387591113,72994.7906183278,4103,1
-6.2614455369339,72995.7906163818,4104,1
-6.25746719795649,72996.7906144359,4105,1
-6.25348885897925,72997.7906124899,4106,1
-6.24951052000184,72998.7906105439,4107,1
-6.24553218102456,72999.7906085979,4108,1
-6.24155384204715,73000.790606652,4109,1
-6.23757550306992,73001.790604706,4110,1
-6.23359716409251,73002.79060276,4111,1
-6.22961882511527,73003.790600814,4112,1
-6.22564048613785,73004.7905988681,4113,1
-6.22166214716058,73005.7905969221,4114,1
-6.21768380818317,73006.7905949761,4115,1
-6.21370546920594,73007.7905930301,4116,1
-6.20972713022853,73008.7905910842,4117,1
-6.20574879125129,73009.7905891382,4118,1
-6.20177045227389,73010.7905871922,4119,1
-6.19772375221674,73011.7905852104,4120,1
-6.19347267057563,73012.7905831216,4121,1
-6.18922158893475,73013.7905810329,4122,1
-6.18497050729368,73014.7905789441,4123,1
-6.1807194256528,73015.7905768553,4124,1
-6.17646834401173,73016.7905747665,4125,1
-6.17221726237093,73017.7905726777,4126,1
-6.16796618073001,73018.790570589,4127,1
-6.16371509908894,73019.7905685002,4128,1
-6.15946401744806,73020.7905664114,4129,1
-6.15521293580699,73021.7905643226,4130,1
-6.15096185416611,73022.7905622338,4131,1
-6.14671077252503,73023.790560145,4132,1
-6.14245969088411,73024.7905580563,4133,1
-6.13820860924303,73025.7905559675,4134,1
-6.13395752760215,73026.7905538787,4135,1
-6.12970644596108,73027.7905517899,4136,1
-6.1254553643202,73028.7905497011,4137,1
-6.12120428267913,73029.7905476123,4138,1
-6.11695320103824,73030.7905455235,4139,1
-6.11270211939713,73031.7905434348,4140,1
-6.10845103775625,73032.790541346,4141,1
-6.10419995611518,73033.7905392572,4142,1
-6.0999488744743,73034.7905371684,4143,1
-6.09569779283323,73035.7905350796,4144,1
-6.09144671119233,73036.7905329909,4145,1
-6.08719562955122,73037.7905309021,4146,1
-6.08294454791034,73038.7905288133,4147,1
-6.07869346626928,73039.7905267245,4148,1
-6.07444238462839,73040.7905246357,4149,1
-6.07019130298733,73041.7905225469,4150,1
-6.06594022134653,73042.7905204581,4151,1
-6.06168913970561,73043.7905183694,4152,1
-6.05743805806453,73044.7905162806,4153,1
-6.05318697642365,73045.7905141918,4154,1
-6.04893589478258,73046.790512103,4155,1
-6.0446848131417,73047.7905100142,4156,1
-6.04043373150062,73048.7905079254,4157,1
-6.0361826498597,73049.7905058367,4158,1
-6.03193156821863,73050.7905037479,4159,1
-6.02768048657775,73051.7905016591,4160,1
-6.02342940493667,73052.7904995703,4161,1
-6.01917832329579,73053.7904974815,4162,1
-6.01492724165472,73054.7904953928,4163,1
-6.01067616001383,73055.790493304,4164,1
-6.00642507837272,73056.7904912152,4165,1
-6.00217399673184,73057.7904891264,4166,1
-5.99792291509077,73058.7904870376,4167,1
-5.99367183344989,73059.7904849488,4168,1
-5.98942075180883,73060.79048286,4169,1
-5.98516967016793,73061.7904807713,4170,1
-5.98091858852681,73062.7904786825,4171,1
-5.97666750688593,73063.7904765937,4172,1
-5.97241642524487,73064.7904745049,4173,1
-5.96816534360399,73065.7904724161,4174,1
-5.96397481988236,73066.790470359,4175,1
-5.95996238810612,73067.7904683952,4176,1
-5.95594995632976,73068.7904664314,4177,1
-5.95193752455326,73069.7904644676,4178,1
-5.94792509277694,73070.7904625037,4179,1
-5.94391266100035,73071.7904605399,4180,1
-5.93990022922385,73072.7904585761,4181,1
-5.93588779744753,73073.7904566123,4182,1
-5.93187536567102,73074.7904546484,4183,1
-5.92786293389475,73075.7904526846,4184,1
-5.92385050211843,73076.7904507208,4185,1
-5.91983807034193,73077.790448757,4186,1
-5.91582563856561,73078.7904467931,4187,1
-5.91181320678911,73079.7904448293,4188,1
-5.90780077501277,73080.7904428655,4189,1
-5.90378834323624,73081.7904409016,4190,1
-5.89977591145992,73082.7904389378,4191,1
-5.89576347968342,73083.790436974,4192,1
-5.89175104790709,73084.7904350102,4193,1
-5.8877386161306,73085.7904330463,4194,1
-5.8836711497391,73086.7904310537,4195,1
-5.87944279663072,73087.7904289768,4196,1
-5.87521444352257,73088.7904268999,4197,1
-5.87098609041423,73089.790424823,4198,1
-5.86675773730607,73090.7904227462,4199,1
-5.86252938419772,73091.7904206693,4200,1
-5.85830103108956,73092.7904185924,4201,1
-5.85407267798121,73093.7904165155,4202,1
-5.84984432487302,73094.7904144386,4203,1
-5.84561597176467,73095.7904123617,4204,1
-5.84138761865651,73096.7904102849,4205,1
-5.83715926554817,73097.790408208,4206,1
-5.83293091244001,73098.7904061311,4207,1
-5.82870255933166,73099.7904040542,4208,1
-5.82447420622356,73100.7904019773,4209,1
-5.8202458531154,73101.7903999005,4210,1
-5.81601750000706,73102.7903978236,4211,1
-5.8117891468989,73103.7903957467,4212,1
-5.80756079379056,73104.7903936698,4213,1
-5.80333244068239,73105.7903915929,4214,1
-5.79910408757401,73106.790389516,4215,1
-5.79487573446585,73107.7903874392,4216,1
-5.79064738135751,73108.7903853623,4217,1
-5.78641902824935,73109.7903832854,4218,1
-5.78219067514101,73110.7903812085,4219,1
-5.77796232203284,73111.7903791316,4220,1
-5.77373396892446,73112.7903770547,4221,1
-5.7695056158163,73113.7903749779,4222,1
-5.76527726270796,73114.790372901,4223,1
